2026/05/25 03:49:11 [WS] ob msg: orderbook.50.XRPUSDT len=79
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.ETHUSDT len=78
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.SOLUSDT len=97
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.XRPUSDT len=142
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.OPUSDT len=101
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:11 [WS] ob msg: orderbook.50.SOLUSDT len=96
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=119
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.FLOKIUSDT len=197
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PEPEUSDT len=89
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=105
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=493
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=258
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=99
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=178
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=136
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SUIUSDT len=116
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=102
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PEPEUSDT len=88
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SUIUSDT len=117
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PEPEUSDT len=87
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=92
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.GALAUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=78
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=100
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=114
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PEPEUSDT len=87
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=77
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=93
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=125
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SUIUSDT len=77
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SEIUSDT len=104
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=142
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=341
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=161
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=155
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SHIBUSDT len=86
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=106
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.INJUSDT len=91
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=158
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=87
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.APTUSDT len=76
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.INJUSDT len=109
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=160
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SUIUSDT len=78
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PEPEUSDT len=89
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.OPUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=88
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BONKUSDT len=132
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.PYTHUSDT len=102
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=78
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=159
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=96
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=123
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=104
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=102
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ORDIUSDT len=96
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=144
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:49:12 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SHIBUSDT len=87
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=101
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.FLOKIUSDT len=199
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SHIBUSDT len=116
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=99
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=158
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=77
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=155
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=290
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=215
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=230
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=244
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=589
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.TONUSDT len=77
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BONKUSDT len=106
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=207
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=622
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=180
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=243
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=780
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.APTUSDT len=113
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=348
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=323
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=348
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=282
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.PEPEUSDT len=164
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=116
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=391
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=147
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=218
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=118
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=216
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=280
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.PEPEUSDT len=89
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=285
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=381
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=122
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=246
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SHIBUSDT len=86
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=388
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=94
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=196
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=180
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=286
2026/05/25 03:49:13 [DEBUG] best=APTUSDT vel=0.0006 rvol=1.07 obi=1.00 rsi=45.5 score=0.0007 (need vel>=0.0012 rvol>=1.40 obi>=0.25)
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=138
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=141
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=157
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=124
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.STXUSDT len=97
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=120
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.STXUSDT len=115
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=121
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=196
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=156
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SHIBUSDT len=86
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=138
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=126
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=154
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=155
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=226
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=137
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=163
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=221
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=120
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=142
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=180
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=118
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=256
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=237
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=1026
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.OPUSDT len=101
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=157
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.OPUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=906
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=201
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=170
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=266
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.WIFUSDT len=102
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.PYTHUSDT len=183
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=121
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.APTUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=125
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=95
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=171
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=108
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=189
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=114
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=234
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BONKUSDT len=88
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.APTUSDT len=243
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=197
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.IMXUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=164
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.GALAUSDT len=123
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SEIUSDT len=116
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.APTUSDT len=172
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BONKUSDT len=274
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=141
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=210
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SEIUSDT len=193
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=93
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.APTUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=121
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=119
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=117
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=96
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.WIFUSDT len=102
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=153
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.SOLUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.STXUSDT len=97
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ARBUSDT len=95
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.LINKUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:49:13 [WS] ob msg: orderbook.50.ETHUSDT len=135
